X Value ,Y Value
1359,48.456911764705865
1360,48.52865540044084
1361,48.52738619676945
1362,48.526118855465874
1363,48.524853372434016
1364,48.52358974358974
1365,48.52232796486091
1366,48.52106803218727
1367,48.51980994152047
1368,48.518553688823964
1369,48.517299270073
1370,48.51604668125457
1371,48.51530612244899
1372,48.51456664238894
1373,48.51382823871908
1374,48.51309090909092
1375,48.5123546511628
1376,48.51161946259987
1377,48.51088534107403
1378,48.51015228426397
1379,48.509420289855086
1380,48.508689355539474
1381,48.58082489146166
1382,48.65285610990601
1383,48.72478323699423
1384,48.79660649819495
1385,48.86832611832612
1386,48.93994232155732
1387,49.0114553314121
1388,49.082865370770335
1389,49.1541726618705
1390,49.225377426311994
1391,49.29647988505746
1392,49.36798277099783
1393,49.43938307030127
1394,49.5106810035842
1395,49.58187679083092
1396,49.65297065139581
1397,49.72396280400569
1398,49.79485346676193
1399,49.86564285714281
1400,49.93633119200566
1401,50.006918687589106
1402,50.07740555951526
1403,50.148290598290544
1404,50.219074733096036
1405,50.28975817923182
1406,50.36034115138589
1407,50.43082386363633
1408,50.50120652945348
1409,50.5714893617021
1410,50.64167257264349
1411,50.711756373937654
1412,50.781740976645416
1413,50.85162659123054
1414,50.92190812720847
1415,50.99209039548022
1416,51.062173606210294
1417,51.132157968970375
1418,51.20204369274136
1419,51.27183098591549
1420,51.341520056298386
1421,51.41111111111112
1422,51.48060435699227
1423,51.55000000000001
1424,51.61929824561405
1425,51.618863955119224
1426,51.61843027330064
1427,51.617997198879564
1428,51.61756473058084
1429,51.61713286713288
1430,51.61670160726766
1431,51.61627094972068
1432,51.615840893230995
1433,51.61541143654115
1434,51.614982578397225
1435,51.68467966573817
1436,51.75427974947809
1437,51.823783031988874
1438,51.89318971507992
1439,51.9625
1440,52.031714087439276
1441,52.1008321775312
1442,52.169854469854464
1443,52.23878116343489
1444,52.30761245674739
1445,52.37634854771783
1446,52.37636489288181
1447,52.37638121546959
1448,52.37639751552793
1449,52.37641379310342
1450,52.37643004824256
1451,52.3764462809917
1452,52.37646249139707
1453,52.37647867950477
1454,52.376494845360774
1455,52.37651098901094
1456,52.37652711050097
1457,52.37654320987648
1458,52.376559287182936
1459,52.376575342465685
1460,52.37659137576995
1461,52.37660738714083
1462,52.3766233766233
1463,52.37663934426221
1464,52.3766552901023
1465,52.37667121418818
1466,52.37668711656432
1467,52.3767029972751
1468,52.37671885636477
1469,52.445238095238
1470,52.51366417403118
1471,52.581997282608604
1472,52.65023761031899
1473,52.718385345997206
1474,52.78644067796602
1475,52.854403794037864
1476,52.922274881516515
1477,52.99005412719885
1478,53.057741717376544
1479,53.125337837837776
1480,53.19331532748137
1481,53.261201079622076
1482,53.32899527983811
1483,53.3966981132075
1484,53.46430976430972
1485,53.53183041722741
1486,53.59926025554804
1487,53.66659946236555
1488,53.73384822028203
1489,53.80100671140936
1490,53.86807511737086
1491,53.93552278820372
1492,54.00288010716674
1493,54.070147255689385
1494,54.137324414715685
1495,54.204411764705846
1496,54.2714094856379
1497,54.33831775700931
1498,54.40513675783852
1499,54.47186666666663
1500,54.538507661558924
1501,54.60505992010649
1502,54.671989354624046
1503,54.738829787234
1504,54.805581395348796
1505,54.87224435590965
1506,54.93881884538814
1507,55.00530503978775
1508,55.07170311464541
1509,55.13801324503306
1510,55.20423560555918
1511,55.270370370370316
1512,55.33641771315262
1513,55.33678996036982
1514,55.33716171617155
1515,55.33753298153027
1516,55.33790375741588
1517,55.33827404479571
1518,55.33864384463455
1519,55.339013157894655
1520,55.339381985535745
1521,55.33975032851502
1522,55.34011818778717
1523,55.340485564304366
1524,55.34085245901629
1525,55.341218872870144
1526,55.34158480681063
1527,55.34195026177999
1528,55.342315238718
1529,55.34267973856197
1530,55.34304376224677
1531,55.34340731070483
1532,55.34377038486614
1533,55.34413298565827
1534,55.34449511400638
1535,55.34485677083319
1536,55.410735198438374
1537,55.47652795838738
1538,55.542235217673685
1539,55.607857142857014
1540,55.67339390006477
1541,55.73884565499339
1542,55.8042125729098
1543,55.86949481865274
1544,55.9346925566342
1545,55.99980595084077
1546,56.06483516483506
1547,56.13023255813943
1548,56.195545513234244
1549,56.26077419354829
1550,56.32591876208888
1551,56.39097938144321
1552,56.45595621377969
1553,56.52084942084933
1554,56.58565916398705
1555,56.650385604113026
1556,56.71502890173402
1557,56.77958921694472
1558,56.84451571520197
1559,56.909358974358895
1560,56.974119154388134
1561,57.038796414852676
1562,57.10339091490715
1563,57.16790281329915
1564,57.23233226837053
1565,57.29667943805867
1566,57.36094447989782
1567,57.42512755102033
1568,57.48922880815798
1569,57.55324840764323
1570,57.55397835773385
1571,57.554707379134776
1572,57.55543547361721
1573,57.55616264294782
1574,57.5568888888888
1575,57.55761421319788
1576,57.558338617628316
1577,57.55906210392893
1578,57.559784673844106
1579,57.56050632911383
1580,57.56122707147365
1581,57.56194690265477
1582,57.56266582438398
1583,57.563383838383736
1584,57.564100946372136
1585,57.56481715006294
1586,57.56553245116561
1587,57.56624685138528
1588,57.5669603524228
1589,57.56767295597473
1590,57.56838466373338
1591,57.56909547738682
1592,57.56980539861884
1593,57.57051442910904
1594,57.571661442006146
1595,57.57280701754373
1596,57.573951158421906
1597,57.57509386733403
1598,57.57623514696672
1599,57.577374999999854
1600,57.578513429106664
1601,57.579650436953656
1602,57.58078602620072
1603,57.58192019950109
1604,57.583052959501394
1605,57.58418430884168
1606,57.5853142501554
1607,57.58644278606948
1608,57.5875699192043
1609,57.58869565217373
1610,57.589819987585166
1611,57.59094292803952
1612,57.59206447613124
1613,57.593184634448384
1614,57.59430340557256
1615,57.59542079207901
1616,57.59653679653659
1617,57.59765142150783
1618,57.599197035206714
1619,57.60074074074054
1620,57.60228254164077
1621,57.60382244143014
1622,57.60536044362273
1623,57.606896551723956
1624,57.60843076923059
1625,57.60996309963082
1626,57.611493546404255
1627,57.61302211302194
1628,57.61454880294643
1629,57.61607361963174
1630,57.617596566523446
1631,57.619117647058665
1632,57.62063686466611
1633,57.62215422276607
1634,57.6236697247705
1635,57.62518337408299
1636,57.62669517409883
1637,57.628205128204996
1638,57.62971323978022
1639,57.631219512194996
1640,57.63272394881158
1641,57.634226552984046
1642,57.635727328058316
1643,57.63765206812641
1644,57.639574468084994
1645,57.64149453219916
1646,57.64341226472363
1647,57.645327669902805
1648,57.647240751970784
1649,57.64915151515141
1650,57.65105996365829
1651,57.652966101694815
1652,57.65486993345423
1653,57.65677146311962
1654,57.7195166163141
1655,57.78218599033807
1656,57.84477972238977
1657,57.90729794933645
1658,57.9697408077154
1659,58.03210843373485
1660,58.09440096327504
1661,58.156618531889194
1662,58.21876127480448
1663,58.280829326922984
1664,58.342822822822725
1665,58.40474189675861
1666,58.467006598680165
1667,58.529196642685754
1668,58.59131216297174
1669,58.65335329341307
1670,58.71532016756423
1671,58.77721291866018
1672,58.83903167961735
1673,58.90077658303454
1674,58.96244776119392
1675,59.02404534606194
1676,59.085569469290284
1677,59.14702026221681
1678,59.208814770696726
1679,59.27053571428559
1680,59.33218322427114
1681,59.393757431628885
1682,59.45525846702304
1683,59.51668646080746
1684,59.578041543026565
1685,59.63932384341623
1686,59.70053349140471
1687,59.7616706161136
1688,59.82273534635864
1689,59.88372781065073
1690,59.944648137196765
1691,60.00549645390055
1692,60.066272888363685
1693,60.12697756788649
1694,60.187610619468856
1695,60.24817216981115
1696,60.308662345315085
1697,60.36908127208462
1698,60.42942907592683
1699,60.48970588235275
1700,60.549911816578295
1701,60.61004700352507
1702,60.670111567821294
1703,60.73051643192469
1704,60.790850439882504
1705,60.85111371629524
1706,60.911306385471406
1707,60.97142857142839
1708,61.031480397893326
1709,61.09146198830392
1710,61.1513734658093
1711,61.21121495327086
1712,61.270986573263116
1713,61.33068844807452
1714,61.3903206997083
1715,61.392016317016164
1716,61.39370995923107
1717,61.395401629801945
1718,61.397091332169715
1719,61.39877906976729
1720,61.40046484601961
1721,61.40214866434364
1722,61.40383052814843
1723,61.40551044083513
1724,61.407188405796965
1725,61.40886442641933
1726,61.41094383323669
1727,61.4130208333332
1728,61.41509543088477
1729,61.41716763005767
1730,61.419237435008526
1731,61.42130484988439
1732,61.42336987882271
1733,61.42543252595142
1734,61.427492795388915
1735,61.4295506912441
1736,61.43160621761645
1737,61.43406214039112
1738,61.43651523864276
1739,61.438965517241236
1740,61.44141298104523
1741,61.443857634902265
1742,61.44629948364874
1743,61.44873853210994
1744,61.451174785100136
1745,61.45360824742253
1746,61.456038923869336
1747,61.45846681922181
1748,61.46089193825027
1749,61.46331428571413
1750,61.46573386636192
1751,61.468150684931345
1752,61.4705647461493
1753,61.47297605473188
1754,61.47538461538445
1755,61.477790432801655
1756,61.48019351166745
1757,61.48259385665512
1758,61.484991472427346
1759,61.48738636363619
1760,61.48977853492317
1761,61.49256526674216
1762,61.49534883720912
1763,61.4981292517005
1764,61.50090651558055
1765,61.503680634201395
1766,61.506451612903035
1767,61.50921945701338
1768,61.511984171848304
1769,61.51474576271166
1770,61.517504234895334
1771,61.52025959367925
1772,61.52301184433143
1773,61.52576099210801
1774,61.5285070422533
1775,61.53124999999978
1776,61.53398987056815
1777,61.53672665916738
1778,61.53946037099471
1779,61.54219101123572
1780,61.54491858506433
1781,61.547643097642855
1782,61.55036455412202
1783,61.55308295964101
1784,61.55579831932748
1785,61.61489361702103
1786,61.673922775601326
1787,61.73288590604003
1788,61.79178311906069
1789,61.850614525139434
1790,61.90938023450563
1791,61.96808035714263
1792,62.0267150027884
1793,62.085284280936236
1794,62.14378830083544
1795,62.20222717149199
1796,62.26060100166924
1797,62.31929922135686
1798,62.377932184546765
1799,62.436499999999796
1800,62.495002776235225
1801,62.55344062153143
1802,62.61181364392659
1803,62.670121951219315
1804,62.72836565096934
1805,62.786544850498146
1806,62.84465965688968
1807,62.90271017699096
1808,62.96069651741275
1809,62.96375690607716
1810,62.96681391496392
1811,62.969867549668685
1812,62.97291781577477
1813,62.97596471885318
1814,62.97900826446262
1815,62.98204845814959
1816,62.98508530544835
1817,62.988118811881
1818,62.99114898295748
1819,62.994175824175635
1820,62.99758374519476
1821,63.00098792535656
1822,63.00438837081714
1823,63.00778508771911
1824,63.011178082191584
1825,63.0145673603503
1826,63.01795292829756
1827,63.02133479212234
1828,63.02471295790029
1829,63.028087431693784
1830,63.03145821955195
1831,63.03482532751071
1832,63.038188761592814
1833,63.04154852780786
1834,63.04490463215238
1835,63.04825708060981
1836,63.05160587915058
1837,63.0549510337321
1838,63.05829255029886
1839,63.061630434782394
1840,63.06496469310136
1841,63.06829533116156
1842,63.07162235485599
1843,63.07494577006485
1844,63.07864498644964
1845,63.08234019501602
1846,63.086031402273726
1847,63.08971861471838
1848,63.09340183883156
1849,63.09708108108084
1850,63.1007563479198
1851,63.10442764578809
1852,63.10809498111146
1853,63.1117583603018
1854,63.11541778975716
1855,63.11907327586181
1856,63.12272482498628
1857,63.126372443487355
1858,63.130016137708175
1859,63.133655913978224
1860,63.137291778613374
1861,63.14092373791594
1862,63.14455179817471
1863,63.148175965664954
1864,63.15179624664851
1865,63.15541264737377
1866,63.159025174075765
1867,63.16263383297615
1868,63.16661316211849
1869,63.17058823529383
1870,63.17455905932628
1871,63.17852564102536
1872,63.18248798718606
1873,63.18644610458884
1874,63.19039999999973
1875,63.194349680170305
1876,63.198295151837776
1877,63.202236421724976
1878,63.20617349654045
1879,63.210478723404
1880,63.21477937267385
1881,63.21907545164693
1882,63.22336696760463
1883,63.227653927812916
1884,63.2319363395223
1885,63.23621420996794
1886,63.24048754636966
1887,63.24475635593196
1888,63.24902064584412
1889,63.25328042328018
1890,63.25790586990986
1891,63.26252642706107
1892,63.267142102482595
1893,63.27175290390684
1894,63.27635883904989
1895,63.280959915611575
1896,63.28555614127546
1897,63.29014752370893
1898,63.294734070563216
1899,63.29931578947345
1900,63.303892688058674
1901,63.30883280757074
1902,63.31376773515478
1903,63.31869747899135
1904,63.32362204724385
1905,63.328541448058516
1906,63.333455689564516
1907,63.33836477987396
1908,63.34326872708199
1909,63.34816753926676
1910,63.353061224489544
1911,63.35794979079473
1912,63.36283324620989
1913,63.36771159874583
1914,63.37258485639661
1915,63.377453027139616
1916,63.38231611893558
1917,63.38717413972862
1918,63.392027097446324
1919,63.39687499999973
1920,63.40171785528344
1921,63.40655567117559
1922,63.41138845553795
1923,63.41621621621594
1924,63.42103896103869
1925,63.42622014537875
1926,63.43139595225712
1927,63.436566390041214
1928,63.441731467081105
1929,63.44689119170956
1930,63.45204557224207
1931,63.457194616976935
1932,63.46233833419526
1933,63.467476732161025
1934,63.472609819121146
1935,63.477737603305485
1936,63.4828600929269
1937,63.48797729618132
1938,63.49308922124776
1939,63.49819587628834
1940,63.50329726944842
1941,63.50839340885653
1942,63.513484302624484
1943,63.51856995884741
1944,63.52365038560379
1945,63.528725590955474
1946,63.53379558294779
1947,63.538860369609516
1948,63.54391995895297
1949,63.549333333332996
1950,63.55474115837998
1951,63.56014344262262
1952,63.56554019457212
1953,63.570931422722296
1954,63.57631713554955
1955,63.58169734151297
1956,63.58707204905436
1957,63.59244126659826
1958,63.597805002552015
1959,63.60316326530582
1960,63.60887302396706
1961,63.61457696228308
1962,63.62027508914896
1963,63.62596741344166
1964,63.63165394402006
1965,63.63733468972504
1966,63.64300965937947
1967,63.648678861788326
1968,63.654342305738666
1969,63.65999999999971
1970,63.6656519533229
1971,63.72236308316401
1972,63.77901672579799
1973,63.835612968591406
1974,63.89215189873389
1975,63.94863360323858
1976,64.00505816894255
1977,64.06142568250729
1978,64.11773623041911
1979,64.17398989898962
1980,64.2301867743561
1981,64.28632694248205
1982,64.34241048915756
1983,64.3483870967739
1984,64.35435768261935
