X Value ,Y Value
1367,58.391593567251405
1368,58.38517165814458
1369,58.378759124087544
1370,58.4458059810357
1371,58.51275510204077
1372,58.57960670065546
1373,58.64636098981073
1374,58.71301818181814
1375,58.77957848837206
1376,58.84604212055189
1377,58.91240928882436
1378,58.978680203045656
1379,59.04485507246374
1380,59.11093410572047
1381,59.10506512301011
1382,59.09920462762109
1383,59.09335260115605
1384,59.087509025270734
1385,59.08167388167386
1386,59.07584715212687
1387,59.07002881844378
1388,59.064218862490975
1389,59.05841726618703
1390,59.052624011502495
1391,59.119181034482736
1392,59.18564249820528
1393,59.25200860832135
1394,59.31827956989244
1395,59.384455587392516
1396,59.45053686471006
1397,59.51652360515018
1398,59.5824160114367
1399,59.648214285714246
1400,59.71391862955028
1401,59.77952924393718
1402,59.845545260156754
1403,59.91146723646718
1404,59.97729537366542
1405,60.043029871977176
1406,60.108670931058924
1407,60.17421874999993
1408,60.23967352732427
1409,60.305035460992826
1410,60.3703047484053
1411,60.43548158640218
1412,60.50056617126672
1413,60.56555869872692
1414,60.6304593639575
1415,60.69526836158182
1416,60.75998588567385
1417,60.82461212976011
1418,60.88914728682159
1419,60.95359154929566
1420,61.01794510907799
1421,61.082208157524484
1422,61.146380885453134
1423,61.21046348314593
1424,61.274456140350736
1425,61.338359046283166
1426,61.332585844428735
1427,61.32682072829118
1428,61.3210636808956
1429,61.31531468531456
1430,61.30957372466794
1431,61.30384078212279
1432,61.29811584089312
1433,61.29239888423978
1434,61.286689895470275
1435,61.28098885793862
1436,61.275295755045136
1437,61.269610570236345
1438,61.263933287004775
1439,61.258263888888806
1440,61.252602359472505
1441,61.2469486823855
1442,61.24130284130277
1443,61.23566481994453
1444,61.23003460207606
1445,61.224412171507545
1446,61.21879751209393
1447,61.21319060773475
1448,61.207591442374
1449,61.201999999999956
1450,61.26581667815296
1451,61.32954545454542
1452,61.39318651066755
1453,61.45674002751028
1454,61.52020618556698
1455,61.583585164835135
1456,61.64687714481809
1457,61.71008230452672
1458,61.77320082248112
1459,61.8362328767123
1460,61.899178644763836
1461,61.8941176470588
1462,61.88906356801091
1463,61.8840163934426
1464,61.878976109214996
1465,61.87394270122781
1466,61.8689161554192
1467,61.86389645776565
1468,61.8588835942818
1469,61.85387755102039
1470,61.84887831407204
1471,61.912296195652154
1472,61.97562797012896
1473,62.03887381275438
1474,62.10203389830505
1475,62.16510840108398
1476,62.2280974949221
1477,62.29100135317994
1478,62.353820148749115
1479,62.41655405405402
1480,62.4792032410533
1481,62.54176788124152
1482,62.604720161834074
1483,62.66758760107812
1484,62.730370370370316
1485,62.79306864064597
1486,62.85568258238057
1487,62.91821236559133
1488,62.98065815983875
1489,63.043020134228115
1490,63.10529845741105
1491,63.16749329758705
1492,63.22960482250494
1493,63.291633199464435
1494,63.353578595317636
1495,63.41544117647049
1496,63.477221108884336
1497,63.538918558077334
1498,63.600533689125974
1499,63.662066666666554
1500,63.72351765489662
1501,63.78488681757644
1502,63.846174318030485
1503,63.90738031914881
1504,63.96850498338857
1505,64.02954847277543
1506,64.02461844724606
1507,64.01969496021208
1508,64.01477799867449
1509,64.00986754966875
1510,64.00496360026462
1511,64.00006613756602
1512,63.99517514871106
1513,63.99029062087176
1514,63.98541254125403
1515,63.98054089709753
1516,63.97567567567558
1517,63.97081686429504
1518,63.96596445029616
1519,63.961118421052554
1520,63.95627876397099
1521,63.951445466491386
1522,63.9466185160866
1523,63.9417979002624
1524,63.93698360655731
1525,63.93217562254254
1526,63.92737393582182
1527,63.922578534031366
1528,63.917789404839716
1529,63.91300653594767
1530,63.974003919007146
1531,64.03492167101824
1532,64.09575994781471
1533,64.15651890482395
1534,64.21719869706837
1535,64.27779947916663
1536,64.33832140533504
1537,64.3987646293888
1538,64.45912930474331
1539,64.51941558441557
1540,64.57962362102529
1541,64.64020752269778
1542,64.70071289695396
1543,64.76113989637304
1544,64.82148867313914
1545,64.88175937904268
1546,64.94195216548155
1547,65.00206718346251
1548,65.0621045836023
1549,65.12206451612902
1550,65.18194713088329
1551,65.24175257731957
1552,65.30148100450738
1553,65.361583011583
1554,65.42160771704178
1555,65.48155526992285
1556,65.54142581888244
1557,65.60121951219509
1558,65.66093649775495
1559,65.72057692307689
1560,65.78014093529785
1561,65.83962868117794
1562,65.89904030710169
1563,65.95837595907925
1564,66.01763578274756
1565,66.07726692209447
1566,66.13682195277596
1567,66.19630102040811
1568,66.25570427023577
1569,66.3150318471337
1570,66.37428389560783
1571,66.43346055979637
1572,66.492561983471
1573,66.55158831003804
1574,66.61053968253961
1575,66.66941624365474
1576,66.72821813570062
1577,66.78694550063362
1578,66.84559848005057
1579,66.90417721518978
1580,66.96268184693221
1581,67.02111251580267
1582,67.07946936197084
1583,67.13775252525241
1584,67.1959621451103
1585,67.25409836065562
1586,67.3121613106489
1587,67.37015113350114
1588,67.42806796727488
1589,67.4859119496854
1590,67.54412319296027
1591,67.60226130653254
1592,67.66032642812291
1593,67.71831869510653
1594,67.77623824451399
1595,67.83408521303247
1596,67.89185973700678
1597,67.94956195244045
1598,68.00719199499677
1599,68.0647499999999
1600,68.12223610243589
1601,68.17965043695372
1602,68.17504678727377
1603,68.1704488778054
1604,68.16585669781924
1605,68.16127023661262
1606,68.15668948350957
1607,68.15211442786062
1608,68.14754505904281
1609,68.14298136645955
1610,68.13842333954058
1611,68.13387096774187
1612,68.1293242405455
1613,68.18717472118952
1614,68.24495356037144
1615,68.30266089108905
1616,68.36029684601107
1617,68.4178615574783
1618,68.47535515750457
1619,68.53277777777771
1620,68.59012954966063
1621,68.64741060419229
1622,68.70462107208866
1623,68.76176108374378
1624,68.8188307692307
1625,68.8147601476014
1626,68.8106945298094
1627,68.80663390663383
1628,68.80257826887653
1629,68.79852760736189
1630,68.79448191293677
1631,68.79044117647051
1632,68.78640538885479
1633,68.78237454100359
1634,68.77834862385312
1635,68.77432762836177
1636,68.77031154551
1637,68.76630036630027
1638,68.76229408175708
1639,68.75829268292674
1640,68.75429616087742
1641,68.75030450669905
1642,68.74631771150325
1643,68.74233576642325
1644,68.73835866261388
1645,68.73438639125142
1646,68.73041894353359
1647,68.72645631067951
1648,68.72249848392954
1649,68.77957575757564
1650,68.83658388855227
1651,68.89352300242119
1652,68.95039322444029
1653,69.00719467956456
1654,69.063927492447
1655,69.12059178743948
1656,69.1771876885937
1657,69.23371531966211
1658,69.29017480409871
1659,69.34656626506009
1660,69.40288982540623
1661,69.45914560770142
1662,69.51533373421512
1663,69.57145432692292
1664,69.62750750750735
1665,69.68349339735877
1666,69.73941211757631
1667,69.79526378896865
1668,69.85104853205495
1669,69.9067664670657
1670,69.96241771394357
1671,70.01800239234431
1672,70.07352062163758
1673,70.12897252090781
1674,70.12507462686548
1675,70.12118138424802
1676,70.11729278473446
1677,70.11340882002365
1678,70.10952948183424
1679,70.10565476190459
1680,70.10178465199269
1681,70.09791914387617
1682,70.09405822935219
1683,70.09020190023737
1684,70.0863501483678
1685,70.0825029655989
1686,70.07866034380542
1687,70.07482227488137
1688,70.07098875073994
1689,70.06715976331347
1690,70.06333530455339
1691,70.05951536643013
1692,70.05569994093312
1693,70.05188902007072
1694,70.04808259587008
1695,70.04428066037724
1696,70.04048320565693
1697,70.03669022379259
1698,70.03290170688629
1699,70.08835294117637
1700,70.1437389770722
1701,70.19905992949461
1702,70.25431591309444
1703,70.30950704225343
1704,70.36463343108495
1705,70.41969519343485
1706,70.47469244288216
1707,70.52962529273995
1708,70.58449385605608
1709,70.63929824561394
1710,70.69403857393328
1711,70.69071261682234
1712,70.6873905429071
1713,70.68407234539082
1714,70.68075801749262
1715,70.67744755244746
1716,70.67414094350603
1717,70.67083818393472
1718,70.66753926701563
1719,70.66424418604643
1720,70.66095293434041
1721,70.65766550522639
1722,70.71282646546712
1723,70.76792343387463
1724,70.82295652173904
1725,70.87792584009262
1726,70.93283149971039
1727,70.98767361111102
1728,71.04245228455746
1729,71.09716763005771
1730,71.15181975736559
1731,71.20640877598143
1732,71.2609347951528
1733,71.31539792387532
1734,71.31256484149846
1735,71.30973502304137
1736,71.3069084628669
1737,71.30408515535086
1738,71.301265094882
1739,71.29844827586194
1740,71.29563469270522
1741,71.29282433983913
1742,71.29001721170383
1743,71.28721330275215
1744,71.28441260744971
1745,71.28161512027476
1746,71.27882083571822
1747,71.2760297482836
1748,71.27324185248698
1749,71.27045714285698
1750,71.26767561393474
1751,71.26489726027381
1752,71.26212207644022
1753,71.25935005701237
1754,71.25658119658102
1755,71.25381548974926
1756,71.25105293113243
1757,71.24829351535818
1758,71.30278567367804
1759,71.35721590909074
1760,71.41158432708671
1761,71.46589103291697
1762,71.5201361315937
1763,71.574319727891
1764,71.62844192634545
1765,71.68250283125693
1766,71.73650254668915
1767,71.79044117647044
1768,71.84431882419432
1769,71.8981355932202
1770,71.89582156973448
1771,71.89351015801341
1772,71.89120135363777
1773,71.88889515219829
1774,71.88659154929564
1775,71.8842905405404
1776,71.88199212155305
1777,71.87969628796388
1778,71.87740303541302
1779,71.87511235955044
1780,71.87282425603581
1781,71.92704826038147
1782,71.9812114413908
1783,72.03531390134516
1784,72.0893557422968
1785,72.14333706606931
1786,72.1972579742584
1787,72.25111856823254
1788,72.30491894913347
1789,72.35865921787698
1790,72.41233947515343
1791,72.46595982142846
1792,72.51952035694354
1793,72.51767001114816
1794,72.51582172701937
1795,72.51397550111346
1796,72.5121313299943
1797,72.51028921023347
1798,72.5084491384101
1799,72.50661111111098
1800,72.50477512493046
1801,72.50294117647046
1802,72.5011092623404
1803,72.49927937915729
1804,72.49745152354556
1805,72.49562569213718
1806,72.49380188157153
1807,72.49198008849542
1808,72.49016030956315
1809,72.48834254143634
1810,72.48652678078398
1811,72.48471302428244
1812,72.48290126861544
1813,72.48109151047399
1814,72.47928374655638
1815,72.47747797356818
1816,72.47567418822226
1817,72.47425742574248
1818,72.47284222100046
1819,72.47142857142848
1820,72.47001647446449
1821,72.46860592755203
1822,72.46719692814032
1823,72.4657894736841
1824,72.46438356164373
1825,72.4629791894851
1826,72.46157635467968
1827,72.46017505470448
1828,72.45877528704197
1829,72.4573770491802
1830,72.45598033861265
1831,72.45458515283829
1832,72.45319148936157
1833,72.45179934569234
1834,72.4504087193459
1835,72.44901960784298
1836,72.4476320087097
1837,72.44624591947755
1838,72.44486133768336
1839,72.44347826086941
1840,72.44209668658321
1841,72.44109663409321
1842,72.44009766684738
1843,72.43909978308011
1844,72.43810298102966
1845,72.4371072589381
1846,72.43611261505129
1847,72.43511904761891
1848,72.4341265548944
1849,72.433135135135
1850,72.43214478660171
1851,72.43115550755927
1852,72.43054506206138
1853,72.42993527508077
1854,72.42932614555242
1855,72.42871767241364
1856,72.42810985460405
1857,72.4275026910655
1858,72.42689618074216
1859,72.42629032258047
1860,72.4256851155291
1861,72.42508055853902
1862,72.42447665056342
1863,72.42424892703843
1864,72.42402144772099
1865,72.42379421221845
1866,72.42356722013906
1867,72.42334047109189
1868,72.4231139646868
1869,72.42288770053456
1870,72.42266167824674
1871,72.4224358974357
1872,72.4222103577147
1873,72.42198505869779
1874,72.42213333333315
1875,72.4222814498932
1876,72.42242940863062
1877,72.4225772097975
1878,72.42272485364539
1879,72.42287234042537
1880,72.42301967038794
1881,72.42316684378306
1882,72.42331386086019
1883,72.42346072186824
1884,72.42360742705559
1885,72.42375397667008
1886,72.42390037095909
1887,72.42404661016938
1888,72.42419269454729
1889,72.42433862433853
1890,72.42448439978838
1891,72.42463002114157
1892,72.4247754886423
1893,72.42492080253425
1894,72.42506596306062
1895,72.42521097046408
1896,72.42535582498677
1897,72.42550052687035
1898,72.42601369141649
1899,72.42652631578943
1900,72.42703840084161
1901,72.42754994742371
1902,72.4280609563846
1903,72.42857142857137
1904,72.42908136482933
1905,72.42959076600204
1906,72.43009963293123
1907,72.43060796645695
1908,72.43111576741742
1909,72.43162303664914
1910,72.43212977498683
1911,72.43263598326351
1912,72.43314166231042
1913,72.43364681295706
1914,72.43415143603124
1915,72.43465553235899
1916,72.43515910276463
1917,72.4356621480708
1918,72.43616466909839
1919,72.43666666666655
1920,72.4371681415928
1921,72.43766909469291
1922,72.49053562142474
1923,72.54334719334709
1924,72.59610389610378
1925,72.64880581516086
1926,72.70145303580685
1927,72.75404564315343
1928,72.80658372213573
1929,72.85906735751286
1930,72.91149663386838
1931,72.96387163561069
1932,73.01619244697353
1933,73.06845915201647
1934,73.06935400516788
1935,73.0702479338842
1936,73.07114093959721
1937,73.07203302373571
1938,73.07292418772552
1939,73.07381443298958
1940,73.07470376094784
1941,73.07559217301738
1942,73.07647967061233
1943,73.0773662551439
1944,73.07825192802042
1945,73.13088386433695
1946,73.18346173600396
1947,73.23598562628322
1948,73.28845561826563
1949,73.34087179487165
1950,73.39323423885173
1951,73.44554303278674
1952,73.49779825908844
1953,73.54999999999986
1954,73.60214833759576
1955,73.65424335378309
1956,73.70628513030134
1957,73.75863125638394
1958,73.81092394078598
1959,73.863163265306
1960,73.91534931157561
1961,73.96748216106003
1962,74.01956189505847
1963,74.07158859470458
1964,74.12356234096683
1965,74.17548321464895
1966,74.22735129639035
1967,74.27916666666658
1968,74.33092940578968
1969,74.3829949238578
1970,74.43500761035
1971,74.48696754563886
1972,74.53887480993403
1973,74.59072948328259
1974,74.64253164556953
1975,74.69428137651813
1976,74.74597875569034
1977,74.79762386248727
1978,74.84921677614948
1979,74.90075757575747
1980,74.9522463402321
1981,75.0036831483349
1982,75.05506807866857
1983,75.1064012096773
1984,75.15768261964723
1985,75.20891238670683
1986,75.26009058882725
1987,75.31121730382281
1988,75.3622926093513
1989,75.41331658291445
1990,75.46428930185823
1991,75.51521084337335
1992,75.5660812844956
1993,75.61690070210618
1994,75.61789473684196
1995,75.61888777555096
1996,75.61987981972946
1997,75.62087087087075
1998,75.6218609304651
1999,75.62284999999987
2000,75.6238380809594
2001,75.62482517482506
2002,75.62581128307527
